mmsi,start_time,end_time,is_fishing
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.46E+09,1.46E+09,1
273344710,1.47E+09,1.47E+09,1
273344710,1.47E+09,1.47E+09,1
273348520,1.38E+09,1.38E+09,1
273348520,1.43E+09,1.43E+09,1
273348520,1.44E+09,1.44E+09,1
273348520,1.44E+09,1.44E+09,1
273348520,1.44E+09,1.44E+09,1
273348520,1.45E+09,1.45E+09,1
273348520,1.45E+09,1.45E+09,1
273348520,1.45E+09,1.45E+09,1
273348810,1.33E+09,1.33E+09,1
273348810,1.33E+09,1.33E+09,1
273349530,1.33E+09,1.33E+09,1
273349530,1.33E+09,1.33E+09,1
273349530,1.33E+09,1.33E+09,1
273349530,1.33E+09,1.33E+09,1
273349530,1.34E+09,1.34E+09,1
273349530,1.37E+09,1.37E+09,1
273349530,1.37E+09,1.37E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.43E+09,1.43E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349530,1.45E+09,1.45E+09,1
273349630,1.33E+09,1.33E+09,1
273349630,1.43E+09,1.43E+09,1
273349630,1.43E+09,1.43E+09,1
273349630,1.45E+09,1.45E+09,1
273349630,1.46E+09,1.46E+09,1
273349630,1.46E+09,1.46E+09,1
273349630,1.46E+09,1.46E+09,1
273349630,1.46E+09,1.46E+09,1
273349630,1.46E+09,1.46E+09,1
273350580,1.37E+09,1.37E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.43E+09,1.43E+09,1
273350580,1.45E+09,1.45E+09,1
273350580,1.45E+09,1.45E+09,1
273350580,1.45E+09,1.45E+09,1
273350580,1.45E+09,1.45E+09,1
273350580,1.46E+09,1.46E+09,1
273350580,1.46E+09,1.46E+09,1
273350580,1.46E+09,1.46E+09,1
273351170,1.39E+09,1.39E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.43E+09,1
273351170,1.43E+09,1.44E+09,1
273351170,1.43E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.44E+09,1.44E+09,1
273351170,1.45E+09,1.45E+09,1
273351170,1.45E+09,1.45E+09,1
273351170,1.45E+09,1.45E+09,1
273351170,1.45E+09,1.45E+09,1
273351170,1.45E+09,1.45E+09,1
273351170,1.46E+09,1.46E+09,1
273351170,1.46E+09,1.46E+09,1
273351170,1.46E+09,1.46E+09,1
273351170,1.46E+09,1.46E+09,1
273351900,1.43E+09,1.43E+09,1
273351900,1.43E+09,1.43E+09,1
273351900,1.43E+09,1.43E+09,1
273352570,1.45E+09,1.45E+09,1
273352570,1.45E+09,1.45E+09,1
273352570,1.45E+09,1.45E+09,1
273352570,1.45E+09,1.45E+09,1
273352570,1.46E+09,1.46E+09,1
273352570,1.46E+09,1.46E+09,1
273352700,1.33E+09,1.33E+09,1
273352700,1.34E+09,1.34E+09,1
273352700,1.43E+09,1.43E+09,1
273352700,1.45E+09,1.45E+09,1
273352700,1.45E+09,1.46E+09,1
273352700,1.46E+09,1.46E+09,1
273352700,1.46E+09,1.46E+09,1
273352840,1.35E+09,1.35E+09,1
273352840,1.35E+09,1.35E+09,1
273352840,1.35E+09,1.35E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.43E+09,1.43E+09,1
273352840,1.44E+09,1.44E+09,1
273352840,1.44E+09,1.44E+09,1
273352840,1.45E+09,1.45E+09,1
273352840,1.45E+09,1.45E+09,1
273352840,1.45E+09,1.45E+09,1
273352840,1.45E+09,1.45E+09,1
273352840,1.46E+09,1.46E+09,1
273352840,1.46E+09,1.46E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.43E+09,1.43E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353310,1.46E+09,1.46E+09,1
273353640,1.36E+09,1.36E+09,1
273353640,1.37E+09,1.37E+09,1
273353640,1.37E+09,1.37E+09,1
273353640,1.37E+09,1.37E+09,1
273353640,1.41E+09,1.41E+09,1
273353640,1.43E+09,1.43E+09,1
273353640,1.43E+09,1.43E+09,1
273353640,1.43E+09,1.43E+09,1
273353640,1.43E+09,1.43E+09,1
273353640,1.44E+09,1.44E+09,1
273353640,1.44E+09,1.44E+09,1
273353640,1.46E+09,1.46E+09,1
273353800,1.43E+09,1.43E+09,1
273353800,1.45E+09,1.45E+09,1
273354620,1.45E+09,1.45E+09,1
273354620,1.45E+09,1.45E+09,1
273354740,1.34E+09,1.34E+09,1
273354740,1.34E+09,1.34E+09,1
273354740,1.34E+09,1.34E+09,1
273354740,1.36E+09,1.36E+09,1
273354740,1.40E+09,1.40E+09,1
273354740,1.40E+09,1.40E+09,1
273354740,1.40E+09,1.40E+09,1
273354740,1.40E+09,1.40E+09,1
273354740,1.42E+09,1.42E+09,1
273354740,1.43E+09,1.43E+09,1
273354740,1.43E+09,1.43E+09,1
273354740,1.44E+09,1.44E+09,1
273354740,1.44E+09,1.44E+09,1
273354740,1.44E+09,1.44E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.45E+09,1.45E+09,1
273354740,1.46E+09,1.46E+09,1
273354740,1.46E+09,1.46E+09,1
273354740,1.46E+09,1.46E+09,1
273354740,1.46E+09,1.46E+09,1
273354770,1.37E+09,1.37E+09,1
273354770,1.43E+09,1.43E+09,1
273354770,1.43E+09,1.43E+09,1
273354770,1.43E+09,1.43E+09,1
273354770,1.43E+09,1.43E+09,1
273354770,1.43E+09,1.43E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.44E+09,1.44E+09,1
273354770,1.45E+09,1.45E+09,1
273354770,1.45E+09,1.45E+09,1
273354770,1.45E+09,1.45E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273354770,1.46E+09,1.46E+09,1
273355540,1.37E+09,1.37E+09,1
273355540,1.37E+09,1.37E+09,1
273355540,1.37E+09,1.37E+09,1
273355540,1.37E+09,1.37E+09,1
273355540,1.38E+09,1.38E+09,1
273355540,1.40E+09,1.40E+09,1
273355540,1.43E+09,1.43E+09,1
273355540,1.43E+09,1.43E+09,1
273355540,1.43E+09,1.43E+09,1
273355540,1.43E+09,1.43E+09,1
273355540,1.44E+09,1.44E+09,1
273355540,1.44E+09,1.44E+09,1
273355540,1.44E+09,1.44E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.45E+09,1.45E+09,1
273355540,1.46E+09,1.46E+09,1
273356010,1.39E+09,1.39E+09,1
273356010,1.39E+09,1.39E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.45E+09,1.45E+09,1
273356290,1.46E+09,1.46E+09,1
273356290,1.46E+09,1.46E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.33E+09,1.33E+09,1
273356610,1.36E+09,1.36E+09,1
273356610,1.38E+09,1.38E+09,1
273356610,1.38E+09,1.38E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.43E+09,1.43E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.45E+09,1.45E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356610,1.46E+09,1.46E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.43E+09,1.43E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.45E+09,1.45E+09,1
273356760,1.46E+09,1.46E+09,1
273356760,1.47E+09,1.47E+09,1
273357670,1.40E+09,1.40E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.43E+09,1.43E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.45E+09,1.45E+09,1
273357670,1.46E+09,1.46E+09,1
273357670,1.46E+09,1.46E+09,1
273357670,1.46E+09,1.46E+09,1
273357670,1.46E+09,1.46E+09,1
273357670,1.46E+09,1.46E+09,1
273357670,1.46E+09,1.46E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.33E+09,1.33E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.43E+09,1.43E+09,1
273358410,1.44E+09,1.44E+09,1
273358410,1.44E+09,1.44E+09,1
273358410,1.44E+09,1.44E+09,1
273358410,1.45E+09,1.45E+09,1
273358410,1.45E+09,1.45E+09,1
273358410,1.45E+09,1.45E+09,1
273358410,1.45E+09,1.45E+09,1
273358410,1.45E+09,1.45E+09,1
273358410,1.45E+09,1.45E+09,1
273358510,1.33E+09,1.33E+09,1
273358510,1.33E+09,1.33E+09,1
273358510,1.43E+09,1.43E+09,1
273358510,1.43E+09,1.43E+09,1
273358510,1.43E+09,1.43E+09,1
273358510,1.45E+09,1.45E+09,1
273358510,1.45E+09,1.45E+09,1
273358510,1.46E+09,1.46E+09,1
273358510,1.46E+09,1.46E+09,1
273358510,1.46E+09,1.46E+09,1
273358510,1.46E+09,1.46E+09,1
273358660,1.37E+09,1.37E+09,1
273358660,1.39E+09,1.39E+09,1
273358660,1.43E+09,1.43E+09,1
273358660,1.43E+09,1.43E+09,1
273358660,1.43E+09,1.43E+09,1
273358660,1.43E+09,1.43E+09,1
273358660,1.43E+09,1.43E+09,1
273358660,1.44E+09,1.44E+09,1
273358660,1.44E+09,1.44E+09,1
273358660,1.44E+09,1.44E+09,1
273358660,1.45E+09,1.45E+09,1
273358660,1.45E+09,1.45E+09,1
273358660,1.45E+09,1.45E+09,1
273358660,1.45E+09,1.45E+09,1
273358660,1.45E+09,1.45E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358660,1.46E+09,1.46E+09,1
273358980,1.37E+09,1.37E+09,1
273358980,1.38E+09,1.38E+09,1
273358980,1.39E+09,1.39E+09,1
273358980,1.41E+09,1.41E+09,1
273358980,1.42E+09,1.42E+09,1
273358980,1.43E+09,1.43E+09,1
273358980,1.43E+09,1.43E+09,1
273358980,1.43E+09,1.43E+09,1
273358980,1.43E+09,1.43E+09,1
273358980,1.43E+09,1.43E+09,1
273358980,1.44E+09,1.44E+09,1
273358980,1.44E+09,1.44E+09,1
273358980,1.44E+09,1.44E+09,1
273358980,1.44E+09,1.44E+09,1
273358980,1.44E+09,1.44E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.45E+09,1.45E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273358980,1.46E+09,1.46E+09,1
273359920,1.35E+09,1.35E+09,1
273374170,1.44E+09,1.44E+09,1
273374170,1.44E+09,1.44E+09,1
273374170,1.44E+09,1.44E+09,1
273374170,1.44E+09,1.44E+09,1
273374170,1.45E+09,1.45E+09,1
273378130,1.42E+09,1.42E+09,1
273378130,1.42E+09,1.42E+09,1
273378130,1.42E+09,1.42E+09,1
273378130,1.43E+09,1.43E+09,1
273378130,1.43E+09,1.43E+09,1
273378130,1.43E+09,1.43E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.45E+09,1.45E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273378130,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273384930,1.46E+09,1.46E+09,1
273385120,1.46E+09,1.46E+09,1
273385120,1.46E+09,1.46E+09,1
273385120,1.46E+09,1.46E+09,1
273385120,1.46E+09,1.46E+09,1
273410910,1.39E+09,1.39E+09,1
273410910,1.39E+09,1.39E+09,1
273410910,1.43E+09,1.43E+09,1
273410910,1.43E+09,1.43E+09,1
273410910,1.43E+09,1.43E+09,1
273410910,1.45E+09,1.45E+09,1
273410910,1.46E+09,1.46E+09,1
273417300,1.45E+09,1.45E+09,1
273417300,1.45E+09,1.45E+09,1
273417300,1.45E+09,1.45E+09,1
273417300,1.46E+09,1.46E+09,1
273417300,1.46E+09,1.46E+09,1
273420160,1.42E+09,1.42E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.43E+09,1.43E+09,1
273420160,1.44E+09,1.44E+09,1
273420160,1.44E+09,1.44E+09,1
273420160,1.44E+09,1.44E+09,1
273420160,1.44E+09,1.44E+09,1
273420160,1.45E+09,1.45E+09,1
273420160,1.45E+09,1.45E+09,1
273420160,1.45E+09,1.45E+09,1
273420160,1.45E+09,1.45E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420160,1.46E+09,1.46E+09,1
273420240,1.33E+09,1.33E+09,1
273420240,1.33E+09,1.33E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.37E+09,1.37E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.43E+09,1.43E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.44E+09,1.44E+09,1
273420240,1.45E+09,1.45E+09,1
273420240,1.45E+09,1.45E+09,1
273420240,1.45E+09,1.45E+09,1
273420240,1.45E+09,1.45E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273420240,1.46E+09,1.46E+09,1
273421240,1.33E+09,1.33E+09,1
273421240,1.33E+09,1.33E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.43E+09,1.43E+09,1
273421240,1.44E+09,1.44E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
273421240,1.45E+09,1.45E+09,1
